Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity
single_coord_linear_encoder,case_k_003_left,0.1,30,unitcube,True,loss,0.126619353890419,0.1956336796283722,0.2761527001857757
single_coord_linear_encoder,case_k_008_right,0.1,30,unitcube,True,loss,0.0272274408489465,0.1116565763950347,0.3701710104942322
single_coord_linear_encoder,case_m_006_left,0.1,30,unitcube,True,loss,0.0219832155853509,0.105525366961956,0.6005811095237732
single_coord_linear_encoder,case_w_027_right,0.1,30,unitcube,True,loss,0.0367913469672203,0.1337289959192276,0.2567781805992126
single_coord_linear_encoder,case_w_038_left,0.1,30,unitcube,True,loss,0.0524410717189312,0.1577202081680297,0.4231650531291961
single_coord_linear_encoder,bifurication,0.1,30,unitcube,True,loss,0.0054296790622174,0.0483840107917785,0.857142984867096
single_coord_linear_encoder,aneurysm2,0.1,30,unitcube,True,loss,0.0123765235766768,0.0745377168059349,0.1331374496221542
single_coord_linear_encoder,aneurysm1,0.1,30,unitcube,True,loss,0.0160760190337896,0.0942278131842613,0.1971837282180786
single_coord_linear_encoder,cylinder,0.1,30,unitcube,True,loss,0.0034456083085387,0.0356907024979591,0.9491945505142212
single_coord_linear_encoder,case_k_003_left,0.1,30,zerocenter,True,loss,0.126863345503807,0.19853276014328,0.2820574045181274
single_coord_linear_encoder,case_k_008_right,0.1,30,zerocenter,True,loss,0.0285019800066947,0.1159010604023933,0.3659476637840271
single_coord_linear_encoder,case_m_006_left,0.1,30,zerocenter,True,loss,0.0216115266084671,0.1065047234296798,0.6055658459663391
single_coord_linear_encoder,case_w_027_right,0.1,30,zerocenter,True,loss,0.0376789681613445,0.1367476731538772,0.2603794634342193
single_coord_linear_encoder,case_w_038_left,0.1,30,zerocenter,True,loss,0.0516898892819881,0.1583461016416549,0.4298562407493591
single_coord_linear_encoder,bifurication,0.1,30,zerocenter,True,loss,0.0070765987038612,0.0567559152841568,0.8574352264404297
single_coord_linear_encoder,aneurysm2,0.1,30,zerocenter,True,loss,0.0145457936450839,0.0819766074419021,0.1279481202363968
single_coord_linear_encoder,aneurysm1,0.1,30,zerocenter,True,loss,0.0180155709385871,0.098768450319767,0.2012887448072433
single_coord_linear_encoder,cylinder,0.1,30,zerocenter,True,loss,0.0042622731998562,0.0406351499259471,0.9494988918304444
single_coord_linear_encoder,case_k_003_left,0.1,30,grid64,True,loss,0.0014819698408246,0.0038256847765296,0.0043631559237837
single_coord_linear_encoder,case_k_008_right,0.1,30,grid64,True,loss,0.0004425711522344,0.002541399328038,0.0033980780281126
single_coord_linear_encoder,case_m_006_left,0.1,30,grid64,True,loss,0.0004341531312093,0.002468675840646,0.0034107989631593
single_coord_linear_encoder,case_w_027_right,0.1,30,grid64,True,loss,0.0005108984769321,0.0026628824416548,0.0035273518878966
single_coord_linear_encoder,case_w_038_left,0.1,30,grid64,True,loss,0.0011508428724482,0.0039317896589636,0.0056819883175194
single_coord_linear_encoder,bifurication,0.1,30,grid64,True,loss,4.490769424592145e-05,0.0017766311066225,0.0081524681299924
single_coord_linear_encoder,aneurysm2,0.1,30,grid64,True,loss,0.0006685471744276,0.0048322295770049,0.0097752390429377
single_coord_linear_encoder,aneurysm1,0.1,30,grid64,True,loss,0.0010863250354304,0.0075821708887815,0.0153440600261092
single_coord_linear_encoder,cylinder,0.1,30,grid64,True,loss,0.0002858374500647,0.0028528484981507,0.0260907430201768
single_coord_linear_encoder,case_k_003_left,0.1,30,rel,True,loss,0.1283287107944488,0.198971077799797,0.2468204796314239
single_coord_linear_encoder,case_k_008_right,0.1,30,rel,True,loss,0.0276883877813816,0.1121063008904457,0.3643194735050201
single_coord_linear_encoder,case_m_006_left,0.1,30,rel,True,loss,0.0209127757698297,0.1011524125933647,0.6212010383605957
single_coord_linear_encoder,case_w_027_right,0.1,30,rel,True,loss,0.0365163385868072,0.1323826760053634,0.2666875422000885
single_coord_linear_encoder,case_w_038_left,0.1,30,rel,True,loss,0.0521237254142761,0.1574357450008392,0.4248526394367218
single_coord_linear_encoder,bifurication,0.1,30,rel,True,loss,0.0055885454639792,0.0484945848584175,0.8611584901809692
single_coord_linear_encoder,aneurysm2,0.1,30,rel,True,loss,0.0128879072144627,0.0752191990613937,0.1166199147701263
single_coord_linear_encoder,aneurysm1,0.1,30,rel,True,loss,0.0160689391195774,0.0931058600544929,0.2040309309959411
single_coord_linear_encoder,cylinder,0.1,30,rel,True,loss,0.0034570218995213,0.0331735052168369,0.9535698294639589
single_coord_linear_encoder,case_k_003_left,0.01,30,unitcube,True,loss,0.1270813196897506,0.1972258388996124,0.2752300500869751
single_coord_linear_encoder,case_k_008_right,0.01,30,unitcube,True,loss,0.0277651138603687,0.1133191734552383,0.3712691962718963
single_coord_linear_encoder,case_m_006_left,0.01,30,unitcube,True,loss,0.0219299644231796,0.1064827293157577,0.5984994769096375
single_coord_linear_encoder,case_w_027_right,0.01,30,unitcube,True,loss,0.0373521968722343,0.1354801058769226,0.2552720606327057
single_coord_linear_encoder,case_w_038_left,0.01,30,unitcube,True,loss,0.0523741394281387,0.158478707075119,0.4216270446777344
single_coord_linear_encoder,bifurication,0.01,30,unitcube,True,loss,0.0062523894011974,0.0514131039381027,0.856483519077301
single_coord_linear_encoder,aneurysm2,0.01,30,unitcube,True,loss,0.0133173959329724,0.0773861110210418,0.1352938413619995
single_coord_linear_encoder,aneurysm1,0.01,30,unitcube,True,loss,0.0171161424368619,0.0970620140433311,0.1958311945199966
single_coord_linear_encoder,cylinder,0.01,30,unitcube,True,loss,0.0038455850444734,0.0372984446585178,0.9484732747077942
single_coord_linear_encoder,case_k_003_left,0.01,30,zerocenter,True,loss,0.1272633820772171,0.1968297511339187,0.2695545256137848
single_coord_linear_encoder,case_k_008_right,0.01,30,zerocenter,True,loss,0.0274525582790374,0.1121999472379684,0.3727936744689941
single_coord_linear_encoder,case_m_006_left,0.01,30,zerocenter,True,loss,0.0219932738691568,0.1061706319451332,0.597674548625946
single_coord_linear_encoder,case_w_027_right,0.01,30,zerocenter,True,loss,0.0370602868497371,0.1345690935850143,0.2549912333488464
single_coord_linear_encoder,case_w_038_left,0.01,30,zerocenter,True,loss,0.0527442954480648,0.1587352305650711,0.4167449176311493
single_coord_linear_encoder,bifurication,0.01,30,zerocenter,True,loss,0.0057660131715238,0.0499404594302177,0.8569067716598511
single_coord_linear_encoder,aneurysm2,0.01,30,zerocenter,True,loss,0.0126823959872126,0.0753668397665023,0.1348731517791748
single_coord_linear_encoder,aneurysm1,0.01,30,zerocenter,True,loss,0.0165117364376783,0.0956984609365463,0.1943897902965545
single_coord_linear_encoder,cylinder,0.01,30,zerocenter,True,loss,0.0036029436159878,0.0366137661039829,0.9489380717277528
single_coord_linear_encoder,case_k_003_left,0.01,30,grid64,True,loss,0.0014825742691755,0.0032496554777026,0.0034298901446163
single_coord_linear_encoder,case_k_008_right,0.01,30,grid64,True,loss,0.0004422827623784,0.0019628680311143,0.0026004682295024
single_coord_linear_encoder,case_m_006_left,0.01,30,grid64,True,loss,0.0004334857221692,0.0018881191499531,0.0037949122488498
single_coord_linear_encoder,case_w_027_right,0.01,30,grid64,True,loss,0.0005108272307552,0.0020836987532675,0.0030149191152304
single_coord_linear_encoder,case_w_038_left,0.01,30,grid64,True,loss,0.0011510277399793,0.0033543210010975,0.0069821919314563
single_coord_linear_encoder,bifurication,0.01,30,grid64,True,loss,4.34756038885098e-05,0.0012008813209831,0.0077361166477203
single_coord_linear_encoder,aneurysm2,0.01,30,grid64,True,loss,0.0006742523401044,0.0043075964786112,-4.770867235492915e-05
single_coord_linear_encoder,aneurysm1,0.01,30,grid64,True,loss,0.0010877993190661,0.007043017540127,0.0247434917837381
single_coord_linear_encoder,cylinder,0.01,30,grid64,True,loss,0.0002875940990634,0.0022956591565161,0.024749755859375
single_coord_linear_encoder,case_k_003_left,0.01,30,rel,True,loss,0.1221944019198417,0.1907650530338287,0.2894254326820373
single_coord_linear_encoder,case_k_008_right,0.01,30,rel,True,loss,0.0160846188664436,0.0789426863193512,0.5921462178230286
single_coord_linear_encoder,case_m_006_left,0.01,30,rel,True,loss,0.0148076536133885,0.0808653905987739,0.5138917565345764
single_coord_linear_encoder,case_w_027_right,0.01,30,rel,True,loss,0.0196139998733997,0.0949054285883903,0.4822069108486175
single_coord_linear_encoder,case_w_038_left,0.01,30,rel,True,loss,0.0315089114010334,0.1183666586875915,0.5011078119277954
single_coord_linear_encoder,bifurication,0.01,30,rel,True,loss,1.0971189737319946,0.2421599924564361,0.8087055683135986
single_coord_linear_encoder,aneurysm2,0.01,30,rel,True,loss,217.12420654296875,7.499227523803711,0.0905698761343956
single_coord_linear_encoder,aneurysm1,0.01,30,rel,True,loss,57.35992431640625,3.7622592449188232,0.179743155837059
single_coord_linear_encoder,cylinder,0.01,30,rel,True,loss,0.0508505776524543,0.134879931807518,0.904006838798523
single_coord_linear_encoder,case_k_003_left,0.001,30,unitcube,True,loss,0.1271168291568756,0.1967321932315826,0.2723245024681091
single_coord_linear_encoder,case_k_008_right,0.001,30,unitcube,True,loss,0.0275614243000745,0.1124172583222389,0.3716168105602264
single_coord_linear_encoder,case_m_006_left,0.001,30,unitcube,True,loss,0.021919060498476,0.1058910936117172,0.5992845892906189
single_coord_linear_encoder,case_w_027_right,0.001,30,unitcube,True,loss,0.0371079444885253,0.1345781534910202,0.2560095191001892
single_coord_linear_encoder,case_w_038_left,0.001,30,unitcube,True,loss,0.0525375790894031,0.1583732664585113,0.4195852279663086
single_coord_linear_encoder,bifurication,0.001,30,unitcube,True,loss,0.005906525067985,0.0496332384645938,0.8572431802749634
single_coord_linear_encoder,aneurysm2,0.001,30,unitcube,True,loss,0.012905228883028,0.0758584588766098,0.1338021755218505
single_coord_linear_encoder,aneurysm1,0.001,30,unitcube,True,loss,0.0166733935475349,0.0958605110645294,0.1957598626613617
single_coord_linear_encoder,cylinder,0.001,30,unitcube,True,loss,0.0036645240616053,0.0358881764113903,0.9493069052696228
single_coord_linear_encoder,case_k_003_left,0.001,30,zerocenter,True,loss,0.1232668161392211,0.1904435902833938,0.2468997538089752
single_coord_linear_encoder,case_k_008_right,0.001,30,zerocenter,True,loss,0.0331070683896541,0.1239634156227111,0.3399403989315033
single_coord_linear_encoder,case_m_006_left,0.001,30,zerocenter,True,loss,0.0376401282846927,0.1423147767782211,0.4144732058048248
single_coord_linear_encoder,case_w_027_right,0.001,30,zerocenter,True,loss,0.0406041368842124,0.1387163698673248,0.2063589990139007
single_coord_linear_encoder,case_w_038_left,0.001,30,zerocenter,True,loss,0.0590996146202087,0.173822820186615,0.3966279625892639
single_coord_linear_encoder,bifurication,0.001,30,zerocenter,True,loss,0.0063309846445918,0.0539401844143867,0.8502479195594788
single_coord_linear_encoder,aneurysm2,0.001,30,zerocenter,True,loss,0.0239440910518169,0.0959446057677269,0.0801894143223762
single_coord_linear_encoder,aneurysm1,0.001,30,zerocenter,True,loss,0.0229338053613901,0.0993432998657226,0.2407476007938385
single_coord_linear_encoder,cylinder,0.001,30,zerocenter,True,loss,0.0092268520966172,0.0574081353843212,0.9398221373558044
single_coord_linear_encoder,case_k_003_left,0.001,30,grid64,True,loss,0.0015025651082396,0.004078357014805,0.0002589495270512
single_coord_linear_encoder,case_k_008_right,0.001,30,grid64,True,loss,0.0004175351641606,0.0026769696269184,0.0034642359241843
single_coord_linear_encoder,case_m_006_left,0.001,30,grid64,True,loss,0.0003994972503278,0.002620143815875,0.0030686561949551
single_coord_linear_encoder,case_w_027_right,0.001,30,grid64,True,loss,0.0005146206240169,0.0028840794693678,0.002651676069945
single_coord_linear_encoder,case_w_038_left,0.001,30,grid64,True,loss,0.0011126796016469,0.0040415585972368,0.0034077069722115
single_coord_linear_encoder,bifurication,0.001,30,grid64,True,loss,4.54699074907694e-05,0.0018664094386622,0.0047045657411217
single_coord_linear_encoder,aneurysm2,0.001,30,grid64,True,loss,0.0006254148320294,0.0045842705294489,0.0225680563598871
single_coord_linear_encoder,aneurysm1,0.001,30,grid64,True,loss,0.0011048958403989,0.0077481609769165,-0.0146499015390872
single_coord_linear_encoder,cylinder,0.001,30,grid64,True,loss,0.0001780847087502,0.0023912985343486,0.0273293703794479
single_coord_linear_encoder,case_k_003_left,0.001,30,rel,True,loss,0.1106844469904899,0.1789836138486862,0.2880666553974151
single_coord_linear_encoder,case_k_008_right,0.001,30,rel,True,loss,0.1323017627000808,0.1483609974384308,0.6132769584655762
single_coord_linear_encoder,case_m_006_left,0.001,30,rel,True,loss,0.0544692762196064,0.1640947312116623,-0.2579759359359741
single_coord_linear_encoder,case_w_027_right,0.001,30,rel,True,loss,0.0574361681938171,0.130907654762268,0.4663707315921783
single_coord_linear_encoder,case_w_038_left,0.001,30,rel,True,loss,0.0357960239052772,0.1256217807531356,0.5233073234558105
single_coord_linear_encoder,bifurication,0.001,30,rel,True,loss,0.2576568722724914,0.3439246118068695,-0.0618060119450092
single_coord_linear_encoder,aneurysm2,0.001,30,rel,True,loss,2.532433032989502,1.1298160552978516,0.1807765960693359
single_coord_linear_encoder,aneurysm1,0.001,30,rel,True,loss,1.342607855796814,0.8622707724571228,-0.1342022866010666
single_coord_linear_encoder,cylinder,0.001,30,rel,True,loss,0.0573685690760612,0.1973397582769394,-0.3272633850574493
single_coord_linear_encoder,case_k_003_left,0.0001,30,unitcube,True,loss,0.1341526210308075,0.2089091688394546,0.2558352649211883
single_coord_linear_encoder,case_k_008_right,0.0001,30,unitcube,True,loss,0.0339136086404323,0.1268613487482071,0.3550819754600525
single_coord_linear_encoder,case_m_006_left,0.0001,30,unitcube,True,loss,0.0384058803319931,0.1295827329158783,0.2042834460735321
single_coord_linear_encoder,case_w_027_right,0.0001,30,unitcube,True,loss,0.0393888913094997,0.1394199281930923,0.2323289513587951
single_coord_linear_encoder,case_w_038_left,0.0001,30,unitcube,True,loss,0.0557405948638916,0.1630084067583084,0.4343331754207611
single_coord_linear_encoder,bifurication,0.0001,30,unitcube,True,loss,0.0315385721623897,0.0915413126349449,0.6457704305648804
single_coord_linear_encoder,aneurysm2,0.0001,30,unitcube,True,loss,0.0207481998950243,0.0961686894297599,0.1468148529529571
single_coord_linear_encoder,aneurysm1,0.0001,30,unitcube,True,loss,0.0240424666553735,0.1067564412951469,0.0380182303488254
single_coord_linear_encoder,cylinder,0.0001,30,unitcube,True,loss,0.0076873442158102,0.0486098304390907,0.949171543121338
single_coord_linear_encoder,case_k_003_left,0.0001,30,zerocenter,True,loss,0.1307966113090515,0.1924767941236496,0.141023114323616
single_coord_linear_encoder,case_k_008_right,0.0001,30,zerocenter,True,loss,0.0258317999541759,0.1040859371423721,0.3368501663208008
single_coord_linear_encoder,case_m_006_left,0.0001,30,zerocenter,True,loss,0.033131506294012,0.1148269772529602,0.5661315321922302
single_coord_linear_encoder,case_w_027_right,0.0001,30,zerocenter,True,loss,0.0432394742965698,0.1347983628511428,0.1553932279348373
single_coord_linear_encoder,case_w_038_left,0.0001,30,zerocenter,True,loss,0.0525039099156856,0.1554010957479477,0.4457100927829742
single_coord_linear_encoder,bifurication,0.0001,30,zerocenter,True,loss,0.0039368006400763,0.0382689721882343,0.8543888926506042
single_coord_linear_encoder,aneurysm2,0.0001,30,zerocenter,True,loss,0.0120875407010316,0.0721495822072029,0.0594653822481632
single_coord_linear_encoder,aneurysm1,0.0001,30,zerocenter,True,loss,0.01442351937294,0.0871200263500213,0.2239068001508712
single_coord_linear_encoder,cylinder,0.0001,30,zerocenter,True,loss,0.0028409918304532,0.0339674912393093,0.9430925250053406
single_coord_linear_encoder,case_k_003_left,0.0001,30,grid64,True,loss,0.0015832739882171,0.0036486315075308,0.0045780129730701
single_coord_linear_encoder,case_k_008_right,0.0001,30,grid64,True,loss,0.000501534610521,0.0022664247080683,0.0035445298999547
single_coord_linear_encoder,case_m_006_left,0.0001,30,grid64,True,loss,0.0004536476044449,0.0021144917700439,0.0039412272162735
single_coord_linear_encoder,case_w_027_right,0.0001,30,grid64,True,loss,0.0006037180428393,0.0024133569095283,0.0037174387834966
single_coord_linear_encoder,case_w_038_left,0.0001,30,grid64,True,loss,0.0011953628854826,0.0035769150126725,0.0071720778942108
single_coord_linear_encoder,bifurication,0.0001,30,grid64,True,loss,6.560763722518459e-05,0.0012573285493999,0.0091457087546586
single_coord_linear_encoder,aneurysm2,0.0001,30,grid64,True,loss,0.0006758758681826,0.0042303507216274,0.0047386260703206
single_coord_linear_encoder,aneurysm1,0.0001,30,grid64,True,loss,0.0012154240394011,0.0075934082269668,0.0217496305704116
single_coord_linear_encoder,cylinder,0.0001,30,grid64,True,loss,0.000165547709912,0.0017501091351732,0.0287246517837047
single_coord_linear_encoder,case_k_003_left,0.0001,30,rel,True,loss,0.1279517263174057,0.1989397406578064,0.2531103491783142
single_coord_linear_encoder,case_k_008_right,0.0001,30,rel,True,loss,0.0278030466288328,0.1120256558060646,0.3680711388587951
single_coord_linear_encoder,case_m_006_left,0.0001,30,rel,True,loss,0.0207274742424488,0.1005126163363456,0.6252009868621826
single_coord_linear_encoder,case_w_027_right,0.0001,30,rel,True,loss,0.0367620736360549,0.1328833848237991,0.2638217210769653
single_coord_linear_encoder,case_w_038_left,0.0001,30,rel,True,loss,0.0524916425347328,0.1581823080778122,0.4181655645370483
single_coord_linear_encoder,bifurication,0.0001,30,rel,True,loss,0.005788177717477,0.0482008941471576,0.8608993887901306
single_coord_linear_encoder,aneurysm2,0.0001,30,rel,True,loss,0.012999752536416,0.0750816091895103,0.1195874586701393
