Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
pointnet,case_k_003_left,0.1,10,zerocenter,False,mse,523261603479552.0,13826246.0,0.12373997271060944,79.85664367675781
pointnet,case_k_008_right,0.1,10,zerocenter,False,mse,1.5949727199657984e+16,38343016.0,0.17805112898349762,76.07441711425781
pointnet,case_m_006_left,0.1,10,zerocenter,False,mse,9.537549547392205e+16,150621440.0,0.21126915514469147,74.18742370605469
pointnet,case_w_027_right,0.1,10,zerocenter,False,mse,2.0944670011949056e+16,47740460.0,0.0941266417503357,82.8144760131836
pointnet,case_w_038_left,0.1,10,zerocenter,False,mse,2.335744090492109e+16,110390848.0,0.187585711479187,75.97948455810547
pointnet,bifurication,0.1,10,zerocenter,False,mse,1621159936.0,37476.953125,0.4288415014743805,61.158931732177734
pointnet,aneurysm2,0.1,10,zerocenter,False,mse,8659477504.0,90832.6328125,0.06942601501941681,85.6072006225586
pointnet,aneurysm1,0.1,10,zerocenter,False,mse,652885248.0,5000.4453125,-0.032200876623392105,92.1153335571289
pointnet,cylinder,0.1,10,zerocenter,False,mse,1307352320.0,35538.609375,0.475715696811676,59.55451965332031
pointnet,case_k_003_left,0.1,10,grid64,False,mse,0.214740589261055,0.34529727697372437,0.2100524753332138,75.81423950195312
pointnet,case_k_008_right,0.1,10,grid64,False,mse,0.11540072411298752,0.2737014889717102,0.1398700624704361,80.67247009277344
pointnet,case_m_006_left,0.1,10,grid64,False,mse,0.11119963973760605,0.2816816568374634,0.15548831224441528,80.29457092285156
pointnet,case_w_027_right,0.1,10,grid64,False,mse,0.12489301711320877,0.2896747589111328,0.1610872447490692,79.61701965332031
pointnet,case_w_038_left,0.1,10,grid64,False,mse,0.14773420989513397,0.3007270097732544,0.13138708472251892,81.36524200439453
pointnet,bifurication,0.1,10,grid64,False,mse,0.02932513691484928,0.14624667167663574,0.24725040793418884,73.70304107666016
pointnet,aneurysm2,0.1,10,grid64,False,mse,0.035604316741228104,0.15712013840675354,0.01822504773736,88.77580261230469
pointnet,aneurysm1,0.1,10,grid64,False,mse,0.03599667549133301,0.1597372442483902,0.08675064891576767,84.39655303955078
pointnet,cylinder,0.1,10,grid64,False,mse,0.032699186354875565,0.15220172703266144,0.22942790389060974,75.45524597167969
pointnet,case_k_003_left,0.1,10,unitcube,True,mse,0.149338036775589,0.23832158744335175,0.05497283115983009,85.56404113769531
pointnet,case_k_008_right,0.1,10,unitcube,True,mse,0.04789043962955475,0.1657782346010208,0.07515168935060501,83.91680908203125
pointnet,case_m_006_left,0.1,10,unitcube,True,mse,0.05028781667351723,0.17116977274417877,0.12876790761947632,79.76126861572266
pointnet,case_w_027_right,0.1,10,unitcube,True,mse,0.057940397411584854,0.18220385909080505,0.05521441623568535,85.67769622802734
pointnet,case_w_038_left,0.1,10,unitcube,True,mse,0.08138726651668549,0.21060186624526978,0.08663851022720337,83.2749252319336
pointnet,bifurication,0.1,10,unitcube,True,mse,0.022889088839292526,0.12226655334234238,0.17765222489833832,77.19441986083984
pointnet,aneurysm2,0.1,10,unitcube,True,mse,0.027944808825850487,0.13206231594085693,0.02114027552306652,88.43782043457031
pointnet,aneurysm1,0.1,10,unitcube,True,mse,0.03125808760523796,0.14064522087574005,0.04174026474356651,86.99446868896484
pointnet,cylinder,0.1,10,unitcube,True,mse,0.025810472667217255,0.12891224026679993,0.19699567556381226,76.0699691772461
pointnet,case_k_003_left,0.1,10,grid128,False,mse,0.31700828671455383,0.43490102887153625,0.3428459167480469,67.4531021118164
pointnet,case_k_008_right,0.1,10,grid128,False,mse,0.21408884227275848,0.37796011567115784,0.4330303966999054,62.11021423339844
pointnet,case_m_006_left,0.1,10,grid128,False,mse,0.1576356440782547,0.33689433336257935,0.5818179845809937,52.52568435668945
pointnet,case_w_027_right,0.1,10,grid128,False,mse,0.1996016800403595,0.36605697870254517,0.46571800112724304,59.83648681640625
pointnet,case_w_038_left,0.1,10,grid128,False,mse,0.20168472826480865,0.37295258045196533,0.487318217754364,58.4292106628418
pointnet,aneurysm1,0.1,10,grid128,False,mse,0.17824387550354004,0.36125749349594116,0.4884108901023865,58.73363494873047
pointnet,aneurysm2,0.1,10,grid128,False,mse,0.24337778985500336,0.4142719507217407,0.2674328088760376,71.92382049560547
pointnet,bifurication,0.1,10,grid128,False,mse,0.20619088411331177,0.44220033288002014,0.5270997285842896,56.683509826660156
pointnet,cylinder,0.1,10,grid128,False,mse,0.19212068617343903,0.4218519926071167,0.5750060081481934,54.696197509765625
pointnet,case_k_003_left,0.1,10,zerocenter,True,mse,16.651473999023438,4.012811660766602,-0.16623736917972565,103.70794677734375
pointnet,case_k_008_right,0.1,10,zerocenter,True,mse,16.487756729125977,4.004812240600586,-0.21696890890598297,107.19145965576172
pointnet,case_m_006_left,0.1,10,zerocenter,True,mse,16.650615692138672,4.023242473602295,-0.2986813187599182,112.37665557861328
pointnet,case_w_027_right,0.1,10,zerocenter,True,mse,16.456787109375,3.999671459197998,-0.11627745628356934,98.79474639892578
pointnet,case_w_038_left,0.1,10,zerocenter,True,mse,16.732913970947266,4.0293684005737305,-0.23259228467941284,107.57331085205078
pointnet,bifurication,0.1,10,zerocenter,True,mse,16.344507217407227,3.990661144256592,-0.4603715240955353,121.24848937988281
pointnet,aneurysm2,0.1,10,zerocenter,True,mse,16.31694984436035,3.987044334411621,-0.11496395617723465,97.79463958740234
pointnet,aneurysm1,0.1,10,zerocenter,True,mse,16.267444610595703,3.980491876602173,-0.0899125412106514,95.86652374267578
pointnet,cylinder,0.1,10,zerocenter,True,mse,16.48920440673828,4.007336139678955,-0.5099524855613708,122.9416275024414
pointnet,case_k_003_left,0.1,10,rel,False,mse,0.2399994283914566,0.38738831877708435,0.10122736543416977,81.94166564941406
pointnet,case_k_008_right,0.1,10,rel,False,mse,0.13438273966312408,0.3306388854980469,0.19998015463352203,74.11776733398438
pointnet,case_m_006_left,0.1,10,rel,False,mse,0.11922524124383926,0.31029441952705383,0.33039161562919617,64.5534439086914
pointnet,case_w_027_right,0.1,10,rel,False,mse,0.14982753992080688,0.3447447121143341,0.09926698356866837,82.4818115234375
pointnet,case_w_038_left,0.1,10,rel,False,mse,0.15668530762195587,0.3426257073879242,0.20496153831481934,74.48554229736328
pointnet,bifurication,0.1,10,rel,False,mse,0.11848513782024384,0.32567429542541504,0.41385194659233093,61.763511657714844
pointnet,aneurysm2,0.1,10,rel,False,mse,0.12439402937889099,0.3314328193664551,0.11281383037567139,82.17970275878906
pointnet,aneurysm1,0.1,10,rel,False,mse,0.13314580917358398,0.33926525712013245,0.07922688126564026,84.77525329589844
pointnet,cylinder,0.1,10,rel,False,mse,0.11216378957033157,0.31133660674095154,0.45826834440231323,60.20976257324219
pointnet,case_k_003_left,0.01,10,unitcube,False,mse,0.1284591108560562,0.2006235420703888,0.26391148567199707,68.75507354736328
pointnet,case_k_008_right,0.01,10,unitcube,False,mse,0.028861453756690025,0.11750715970993042,0.367882639169693,58.550689697265625
pointnet,case_m_006_left,0.01,10,unitcube,False,mse,0.02267903834581375,0.11029363423585892,0.5906382203102112,40.430992126464844
pointnet,case_w_027_right,0.01,10,unitcube,False,mse,0.03826991468667984,0.13896973431110382,0.25179752707481384,69.54337310791016
pointnet,case_w_038_left,0.01,10,unitcube,False,mse,0.053518228232860565,0.16218721866607666,0.4094529151916504,56.66379928588867
pointnet,bifurication,0.01,10,unitcube,False,mse,0.007070854771882296,0.05944843962788582,0.8448211550712585,22.724008560180664
pointnet,aneurysm2,0.01,10,unitcube,False,mse,0.014135587960481644,0.08290451020002365,0.130285382270813,77.99577331542969
pointnet,aneurysm1,0.01,10,unitcube,False,mse,0.017917094752192497,0.10066240280866623,0.19200114905834198,75.13752746582031
pointnet,cylinder,0.01,10,unitcube,False,mse,0.004611854441463947,0.045613840222358704,0.9353306889533997,10.322300910949707
pointnet,case_k_003_left,0.01,10,unitcube,True,mse,0.12857183814048767,0.199660524725914,0.250137597322464,70.07121276855469
pointnet,case_k_008_right,0.01,10,unitcube,True,mse,0.028526144102215767,0.11510563641786575,0.3638242781162262,59.17903137207031
pointnet,case_m_006_left,0.01,10,unitcube,True,mse,0.02180776558816433,0.1055629551410675,0.6074345707893372,38.09029769897461
pointnet,case_w_027_right,0.01,10,unitcube,True,mse,0.03704652562737465,0.13476409018039703,0.26493629813194275,68.28599548339844
pointnet,case_w_038_left,0.01,10,unitcube,True,mse,0.05348016321659088,0.16144683957099915,0.40546807646751404,57.25834274291992
pointnet,bifurication,0.01,10,unitcube,True,mse,0.005980163812637329,0.05325176194310188,0.8534523844718933,21.60753631591797
pointnet,aneurysm2,0.01,10,unitcube,True,mse,0.013205013237893581,0.07863215357065201,0.10847258567810059,79.78157806396484
pointnet,aneurysm1,0.01,10,unitcube,True,mse,0.016370883211493492,0.09537345170974731,0.19904179871082306,74.0163345336914
pointnet,cylinder,0.01,10,unitcube,True,mse,0.003868933767080307,0.03928158059716225,0.9447832107543945,7.374544143676758
pointnet,case_k_003_left,0.01,10,zerocenter,False,mse,0.12761959433555603,0.19754184782505035,0.2671481668949127,68.37911224365234
pointnet,case_k_008_right,0.01,10,zerocenter,False,mse,0.02686849981546402,0.11320914328098297,0.36983522772789,58.25105667114258
pointnet,case_m_006_left,0.01,10,zerocenter,False,mse,0.02381817437708378,0.11352995038032532,0.5739486813545227,42.19370651245117
pointnet,case_w_027_right,0.01,10,zerocenter,False,mse,0.037013858556747437,0.1370684802532196,0.24121427536010742,70.55216979980469
pointnet,case_w_038_left,0.01,10,zerocenter,False,mse,0.05298369750380516,0.16192041337490082,0.4047628343105316,57.12137985229492
pointnet,bifurication,0.01,10,zerocenter,False,mse,0.005442128982394934,0.05360495671629906,0.837644636631012,23.55801773071289
pointnet,aneurysm2,0.01,10,zerocenter,False,mse,0.01191094983369112,0.0768689289689064,0.14273977279663086,76.92887115478516
pointnet,aneurysm1,0.01,10,zerocenter,False,mse,0.016065150499343872,0.09662982821464539,0.18609122931957245,75.87757873535156
pointnet,cylinder,0.01,10,zerocenter,False,mse,0.003915366251021624,0.044248733669519424,0.9274793863296509,12.432578086853027
pointnet,case_k_003_left,0.01,10,grid64,False,mse,0.16927307844161987,0.29721927642822266,0.6763027310371399,43.7084846496582
pointnet,case_k_008_right,0.01,10,grid64,False,mse,0.07451663911342621,0.21793165802955627,0.7816470265388489,34.57407760620117
pointnet,case_m_006_left,0.01,10,grid64,False,mse,0.03517177700996399,0.1428583711385727,0.8951605558395386,23.927457809448242
pointnet,case_w_027_right,0.01,10,grid64,False,mse,0.06383267790079117,0.18922226130962372,0.7931963801383972,34.27339172363281
pointnet,case_w_038_left,0.01,10,grid64,False,mse,0.09347190707921982,0.23706695437431335,0.7866204380989075,34.44599914550781
pointnet,bifurication,0.01,10,grid64,False,mse,0.03081361949443817,0.10301724821329117,0.9069205522537231,22.47289276123047
pointnet,aneurysm2,0.01,10,grid64,False,mse,0.032120902091264725,0.11445457488298416,0.11058701574802399,80.9350814819336
pointnet,aneurysm1,0.01,10,grid64,False,mse,0.03916468098759651,0.1341102421283722,0.22420808672904968,73.79683685302734
pointnet,cylinder,0.01,10,grid64,False,mse,0.02379978634417057,0.08886291086673737,0.9633397459983826,11.611945152282715
pointnet,case_k_003_left,0.01,10,zerocenter,True,mse,0.1284976303577423,0.20045918226242065,0.26087215542793274,69.17391967773438
pointnet,case_k_008_right,0.01,10,zerocenter,True,mse,0.02915062941610813,0.11629782617092133,0.36665818095207214,58.81098175048828
pointnet,case_m_006_left,0.01,10,zerocenter,True,mse,0.021585403010249138,0.10563714802265167,0.6084376573562622,38.13352584838867
pointnet,case_w_027_right,0.01,10,zerocenter,True,mse,0.03774554282426834,0.13617739081382751,0.26404038071632385,68.34361267089844
pointnet,case_w_038_left,0.01,10,zerocenter,True,mse,0.05283629149198532,0.16071444749832153,0.41381481289863586,56.40191650390625
pointnet,bifurication,0.01,10,zerocenter,True,mse,0.0071145035326480865,0.05583077669143677,0.8577873706817627,20.710309982299805
pointnet,aneurysm2,0.01,10,zerocenter,True,mse,0.014589443802833557,0.08121325820684433,0.11524731665849686,79.2723388671875
pointnet,aneurysm1,0.01,10,zerocenter,True,mse,0.017851058393716812,0.09829466789960861,0.20028099417686462,74.062255859375
pointnet,cylinder,0.01,10,zerocenter,True,mse,0.004353914875537157,0.038932524621486664,0.9496046900749207,5.3305344581604
pointnet,case_k_003_left,0.01,10,grid128,False,mse,0.14912275969982147,0.24847017228603363,0.6998833417892456,40.65145492553711
pointnet,case_k_008_right,0.01,10,grid128,False,mse,0.044252265244722366,0.14700831472873688,0.8392658233642578,28.38703727722168
pointnet,case_m_006_left,0.01,10,grid128,False,mse,0.024954287335276604,0.12581411004066467,0.8837296962738037,25.619361877441406
pointnet,case_w_027_right,0.01,10,grid128,False,mse,0.04412148892879486,0.1611221730709076,0.8016522526741028,33.858646392822266
pointnet,case_w_038_left,0.01,10,grid128,False,mse,0.053192734718322754,0.17195627093315125,0.8210071921348572,30.75035858154297
pointnet,aneurysm1,0.01,10,grid128,False,mse,0.02436003088951111,0.12884122133255005,0.8308221101760864,31.012256622314453
pointnet,aneurysm2,0.01,10,grid128,False,mse,0.041427575051784515,0.17857186496257782,0.7742393612861633,36.24091720581055
pointnet,bifurication,0.01,10,grid128,False,mse,0.04894125834107399,0.15159015357494354,0.9096357822418213,21.93946075439453
pointnet,cylinder,0.01,10,grid128,False,mse,0.03614246845245361,0.1305425614118576,0.9880003929138184,8.149184226989746
pointnet,case_k_003_left,0.01,10,rel,False,mse,0.12920548021793365,0.20378535985946655,0.24785268306732178,70.46833038330078
pointnet,case_k_008_right,0.01,10,rel,False,mse,0.029253005981445312,0.11801458895206451,0.36546748876571655,58.86089324951172
pointnet,case_m_006_left,0.01,10,rel,False,mse,0.02121978998184204,0.10484980046749115,0.6197512149810791,36.214141845703125
pointnet,case_w_027_right,0.01,10,rel,False,mse,0.03817319869995117,0.1383334845304489,0.2582126259803772,68.9304428100586
pointnet,case_w_038_left,0.01,10,rel,False,mse,0.053072188049554825,0.1616869866847992,0.4134570360183716,56.35018539428711
pointnet,bifurication,0.01,10,rel,False,mse,0.007359963376075029,0.0594618059694767,0.8500735759735107,22.076784133911133
pointnet,aneurysm2,0.01,10,rel,False,mse,0.014722385443747044,0.08385976403951645,0.12168801575899124,78.78006744384766
pointnet,aneurysm1,0.01,10,rel,False,mse,0.01818002201616764,0.10035337507724762,0.19692637026309967,74.55326080322266
pointnet,cylinder,0.01,10,rel,False,mse,0.004667801316827536,0.04421934112906456,0.9411057233810425,8.731675148010254
pointnet,case_k_003_left,0.001,10,unitcube,False,mse,0.1280396431684494,0.19899944961071014,0.26316049695014954,68.7786636352539
pointnet,case_k_008_right,0.001,10,unitcube,False,mse,0.02817246876657009,0.1158313974738121,0.36779919266700745,58.55797576904297
pointnet,case_m_006_left,0.001,10,unitcube,False,mse,0.023049749433994293,0.11046221107244492,0.5842854976654053,41.14155960083008
pointnet,case_w_027_right,0.001,10,unitcube,False,mse,0.03783730790019035,0.13785460591316223,0.24775837361812592,69.92267608642578
pointnet,case_w_038_left,0.001,10,unitcube,False,mse,0.05383811146020889,0.16182908415794373,0.4070969223976135,56.8728141784668
pointnet,bifurication,0.001,10,unitcube,False,mse,0.006162762641906738,0.05644664913415909,0.8398614525794983,23.340961456298828
pointnet,aneurysm2,0.001,10,unitcube,False,mse,0.012934908270835876,0.07989828288555145,0.13432328402996063,77.66231536865234
pointnet,aneurysm1,0.001,10,unitcube,False,mse,0.016852036118507385,0.09838015586137772,0.1890784651041031,75.4631576538086
pointnet,cylinder,0.001,10,unitcube,False,mse,0.004231109283864498,0.04504441097378731,0.9298005700111389,11.7017183303833
pointnet,case_k_003_left,0.001,10,unitcube,True,mse,0.12829646468162537,0.1999836415052414,0.2621750235557556,69.07228088378906
pointnet,case_k_008_right,0.001,10,unitcube,True,mse,0.02907111681997776,0.11601890623569489,0.36608898639678955,58.876502990722656
pointnet,case_m_006_left,0.001,10,unitcube,True,mse,0.021467745304107666,0.10509788990020752,0.6103515028953552,37.908241271972656
pointnet,case_w_027_right,0.001,10,unitcube,True,mse,0.03760404512286186,0.13569709658622742,0.26506829261779785,68.23873901367188
pointnet,case_w_038_left,0.001,10,unitcube,True,mse,0.05265849083662033,0.16024480760097504,0.41539230942726135,56.25513458251953
pointnet,bifurication,0.001,10,unitcube,True,mse,0.006988771725445986,0.05503496527671814,0.8588662147521973,20.505414962768555
pointnet,aneurysm2,0.001,10,unitcube,True,mse,0.014500206336379051,0.08073831349611282,0.11434201151132584,79.3834228515625
pointnet,aneurysm1,0.001,10,unitcube,True,mse,0.01770259067416191,0.09772253781557083,0.20131905376911163,73.95054626464844
pointnet,cylinder,0.001,10,unitcube,True,mse,0.004246111027896404,0.03788246959447861,0.950780987739563,4.772088527679443
pointnet,case_k_003_left,0.001,10,zerocenter,True,mse,0.166047140955925,0.26160115003585815,0.2557533383369446,69.69169616699219
pointnet,case_k_008_right,0.001,10,zerocenter,True,mse,0.07870251685380936,0.19154131412506104,0.3553161323070526,60.16275405883789
pointnet,case_m_006_left,0.001,10,zerocenter,True,mse,0.0418865904211998,0.14063502848148346,0.6181403994560242,36.5709228515625
pointnet,case_w_027_right,0.001,10,zerocenter,True,mse,0.05049477517604828,0.1547718495130539,0.26814985275268555,67.91909790039062
pointnet,case_w_038_left,0.001,10,zerocenter,True,mse,0.08800248801708221,0.21943160891532898,0.4097585082054138,57.006351470947266
pointnet,bifurication,0.001,10,zerocenter,True,mse,0.08697215467691422,0.19984789192676544,0.8522816300392151,21.751707077026367
pointnet,aneurysm2,0.001,10,zerocenter,True,mse,0.07502292841672897,0.18744882941246033,0.09616092592477798,81.119873046875
pointnet,aneurysm1,0.001,10,zerocenter,True,mse,0.029197297990322113,0.12088583409786224,0.20332619547843933,73.52008056640625
pointnet,cylinder,0.001,10,zerocenter,True,mse,0.06950103491544724,0.1781361699104309,0.9434353113174438,7.8686933517456055
pointnet,case_k_003_left,0.001,10,zerocenter,False,mse,0.1310419887304306,0.20839908719062805,0.2700531780719757,68.24378204345703
pointnet,case_k_008_right,0.001,10,zerocenter,False,mse,0.03176585212349892,0.12548065185546875,0.36911460757255554,58.3619499206543
pointnet,case_m_006_left,0.001,10,zerocenter,False,mse,0.024460073560476303,0.118602454662323,0.5920227766036987,40.33864974975586
pointnet,case_w_027_right,0.001,10,zerocenter,False,mse,0.04226212576031685,0.1484314352273941,0.25203895568847656,69.50409698486328
pointnet,case_w_038_left,0.001,10,zerocenter,False,mse,0.05529600754380226,0.16846472024917603,0.4150277078151703,56.13084411621094
pointnet,bifurication,0.001,10,zerocenter,False,mse,0.015102440491318703,0.08545752614736557,0.8467168807983398,22.439746856689453
pointnet,aneurysm2,0.001,10,zerocenter,False,mse,0.018695324659347534,0.09536443650722504,0.1339562088251114,77.74429321289062
pointnet,aneurysm1,0.001,10,zerocenter,False,mse,0.023770766332745552,0.11411944776773453,0.19266709685325623,75.1602783203125
pointnet,cylinder,0.001,10,zerocenter,False,mse,0.01343520637601614,0.0779489055275917,0.9363084435462952,10.120773315429688
pointnet,case_k_003_left,0.001,10,grid64,False,mse,0.1711101531982422,0.29703742265701294,0.6863917708396912,42.56709289550781
pointnet,case_k_008_right,0.001,10,grid64,False,mse,0.07592714577913284,0.2212522178888321,0.804763913154602,32.63405227661133
pointnet,case_m_006_left,0.001,10,grid64,False,mse,0.03640993684530258,0.14823022484779358,0.9035589098930359,23.152103424072266
pointnet,case_w_027_right,0.001,10,grid64,False,mse,0.06903432309627533,0.20447976887226105,0.804699182510376,33.49248123168945
pointnet,case_w_038_left,0.001,10,grid64,False,mse,0.09336156398057938,0.23845966160297394,0.8194755911827087,31.381044387817383
pointnet,bifurication,0.001,10,grid64,False,mse,0.04902571812272072,0.12432478368282318,0.915617048740387,21.186521530151367
pointnet,aneurysm2,0.001,10,grid64,False,mse,0.03983401879668236,0.12244207412004471,0.11462206393480301,80.38623809814453
pointnet,aneurysm1,0.001,10,grid64,False,mse,0.050092197954654694,0.1530212163925171,0.22571130096912384,73.59163665771484
pointnet,cylinder,0.001,10,grid64,False,mse,0.039549775421619415,0.10820438712835312,0.9866442084312439,7.962650775909424
pointnet,case_k_003_left,0.001,10,grid128,False,mse,0.15009626746177673,0.2520637810230255,0.6945956349372864,41.34549331665039
pointnet,case_k_008_right,0.001,10,grid128,False,mse,0.045573148876428604,0.14928218722343445,0.8317721486091614,29.27936553955078
pointnet,case_m_006_left,0.001,10,grid128,False,mse,0.023153265938162804,0.12212590128183365,0.8956891894340515,24.17984962463379
pointnet,case_w_027_right,0.001,10,grid128,False,mse,0.04349610209465027,0.15906579792499542,0.8060985207557678,33.40331268310547
pointnet,case_w_038_left,0.001,10,grid128,False,mse,0.05267101153731346,0.17156276106834412,0.8238503932952881,30.592039108276367
pointnet,aneurysm1,0.001,10,grid128,False,mse,0.02248787321150303,0.12436593323945999,0.8393136262893677,30.092920303344727
pointnet,aneurysm2,0.001,10,grid128,False,mse,0.043743424117565155,0.18396900594234467,0.7559536695480347,38.136138916015625
pointnet,bifurication,0.001,10,grid128,False,mse,0.04582386091351509,0.14240969717502594,0.913635790348053,21.350975036621094
pointnet,cylinder,0.001,10,grid128,False,mse,0.03327224776148796,0.12019044905900955,0.9926092028617859,6.295894145965576
pointnet,case_k_003_left,0.001,10,rel,False,mse,0.13172176480293274,0.2115570306777954,0.24886000156402588,70.41480255126953
pointnet,case_k_008_right,0.001,10,rel,False,mse,0.029330939054489136,0.11913395673036575,0.3665983974933624,58.67998504638672
pointnet,case_m_006_left,0.001,10,rel,False,mse,0.033589862287044525,0.13424478471279144,0.6144036650657654,36.91634750366211
pointnet,case_w_027_right,0.001,10,rel,False,mse,0.04047590494155884,0.14415761828422546,0.25494906306266785,69.23799133300781
pointnet,case_w_038_left,0.001,10,rel,False,mse,0.056256212294101715,0.17453347146511078,0.40736812353134155,56.952850341796875
pointnet,bifurication,0.001,10,rel,False,mse,0.0036344851832836866,0.04346336051821709,0.8250595331192017,25.267126083374023
pointnet,aneurysm2,0.001,10,rel,False,mse,0.020735688507556915,0.10020319372415543,0.12498723715543747,78.41632843017578
pointnet,aneurysm1,0.001,10,rel,False,mse,0.01741030439734459,0.09885754436254501,0.19406980276107788,74.87007141113281
pointnet,cylinder,0.001,10,rel,False,mse,0.006946840789169073,0.054265689104795456,0.9388965964317322,9.369100570678711
pointnet,case_k_003_left,0.0001,10,unitcube,False,mse,0.12885871529579163,0.20219829678535461,0.26839447021484375,68.36849975585938
pointnet,case_k_008_right,0.0001,10,unitcube,False,mse,0.029026003554463387,0.11733847856521606,0.3727617859840393,57.967533111572266
pointnet,case_m_006_left,0.0001,10,unitcube,False,mse,0.022315699607133865,0.10974845290184021,0.5941250920295715,40.169700622558594
pointnet,case_w_027_right,0.0001,10,unitcube,False,mse,0.038763534277677536,0.1398380547761917,0.252270370721817,69.49002838134766
pointnet,case_w_038_left,0.0001,10,unitcube,False,mse,0.05311812832951546,0.16144903004169464,0.4141902029514313,56.17106246948242
pointnet,bifurication,0.0001,10,unitcube,False,mse,0.008578605018556118,0.06293636560440063,0.85268634557724,21.516746520996094
pointnet,aneurysm2,0.0001,10,unitcube,False,mse,0.015919849276542664,0.08615453541278839,0.13516834378242493,77.47187805175781
pointnet,aneurysm1,0.0001,10,unitcube,False,mse,0.019370995461940765,0.10345929116010666,0.192826047539711,75.15135192871094
pointnet,cylinder,0.0001,10,unitcube,False,mse,0.0049909558147192,0.04493830353021622,0.9441107511520386,7.977003574371338
pointnet,case_k_003_left,0.0001,10,unitcube,True,mse,0.13174296915531158,0.20883850753307343,0.2607342600822449,69.19869232177734
pointnet,case_k_008_right,0.0001,10,unitcube,True,mse,0.03165823966264725,0.12132970243692398,0.366382896900177,58.866790771484375
pointnet,case_m_006_left,0.0001,10,unitcube,True,mse,0.021086104214191437,0.10565974563360214,0.6115649342536926,37.730628967285156
pointnet,case_w_027_right,0.0001,10,unitcube,True,mse,0.040785182267427444,0.14221711456775665,0.2658037543296814,68.1685562133789
pointnet,case_w_038_left,0.0001,10,unitcube,True,mse,0.054323386400938034,0.1628183275461197,0.4150375723838806,56.303707122802734
pointnet,bifurication,0.0001,10,unitcube,True,mse,0.005686468910425901,0.049049071967601776,0.8605703711509705,20.078580856323242
pointnet,aneurysm2,0.0001,10,unitcube,True,mse,0.011822781525552273,0.07247820496559143,0.11110786348581314,79.66224670410156
pointnet,aneurysm1,0.0001,10,unitcube,True,mse,0.014889094978570938,0.09045980870723724,0.20225273072719574,73.78153228759766
pointnet,cylinder,0.0001,10,unitcube,True,mse,0.004825080279260874,0.03863508626818657,0.9524645805358887,3.7099692821502686
pointnet,case_k_003_left,0.0001,10,zerocenter,False,mse,0.12704239785671234,0.1949947476387024,0.2740110158920288,67.8520736694336
pointnet,case_k_008_right,0.0001,10,zerocenter,False,mse,0.02630789205431938,0.10895014554262161,0.3673876225948334,58.51605224609375
pointnet,case_m_006_left,0.0001,10,zerocenter,False,mse,0.024915441870689392,0.10783236473798752,0.5728915929794312,42.81218338012695
pointnet,case_w_027_right,0.0001,10,zerocenter,False,mse,0.03562537953257561,0.1280856728553772,0.24250277876853943,70.44621276855469
pointnet,case_w_038_left,0.0001,10,zerocenter,False,mse,0.0557364821434021,0.15831440687179565,0.4099409282207489,56.50815200805664
pointnet,bifurication,0.0001,10,zerocenter,False,mse,0.00266372412443161,0.03724464774131775,0.7911620736122131,28.848325729370117
pointnet,aneurysm2,0.0001,10,zerocenter,False,mse,0.00826359074562788,0.061596788465976715,0.13425420224666595,78.23133087158203
pointnet,aneurysm1,0.0001,10,zerocenter,False,mse,0.011769294738769531,0.08018288761377335,0.17882201075553894,76.44621276855469
pointnet,cylinder,0.0001,10,zerocenter,False,mse,0.004965957719832659,0.046355169266462326,0.822393536567688,26.80401039123535
pointnet,case_k_003_left,0.0001,10,grid64,False,mse,0.170305535197258,0.29685473442077637,0.6798589825630188,43.178497314453125
pointnet,case_k_008_right,0.0001,10,grid64,False,mse,0.0761188343167305,0.22114552557468414,0.8028466105461121,32.8883056640625
pointnet,case_m_006_left,0.0001,10,grid64,False,mse,0.03684060648083687,0.14508473873138428,0.9004679322242737,23.80946159362793
pointnet,case_w_027_right,0.0001,10,grid64,False,mse,0.06503456085920334,0.1918308138847351,0.802617073059082,33.58838653564453
pointnet,case_w_038_left,0.0001,10,grid64,False,mse,0.09581141918897629,0.2397170066833496,0.8031944632530212,33.17284393310547
pointnet,bifurication,0.0001,10,grid64,False,mse,0.03309667482972145,0.10475779324769974,0.9190257787704468,21.0165958404541
pointnet,aneurysm2,0.0001,10,grid64,False,mse,0.031834740191698074,0.1116928905248642,0.11234455555677414,80.56888580322266
pointnet,aneurysm1,0.0001,10,grid64,False,mse,0.03858881816267967,0.1334141194820404,0.22223344445228577,73.9320297241211
pointnet,cylinder,0.0001,10,grid64,False,mse,0.026112617924809456,0.09226864576339722,0.9787901043891907,9.768781661987305
pointnet,case_k_003_left,0.0001,10,grid128,False,mse,0.14841194450855255,0.24575920403003693,0.7030518054962158,40.35615158081055
pointnet,case_k_008_right,0.0001,10,grid128,False,mse,0.044662199914455414,0.1497219353914261,0.8403224945068359,28.31739616394043
pointnet,case_m_006_left,0.0001,10,grid128,False,mse,0.02421310730278492,0.12288015335798264,0.8854073286056519,25.57180404663086
pointnet,case_w_027_right,0.0001,10,grid128,False,mse,0.0442068837583065,0.16168665885925293,0.8041565418243408,33.61629104614258
pointnet,case_w_038_left,0.0001,10,grid128,False,mse,0.0532323494553566,0.17400212585926056,0.8248237371444702,30.4063720703125
