Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
small_sample_linear_autoencoder,case_k_003_left,0.001,1,grid64,False,mse,0.15067312121391296,0.25419554114341736,0.690659761428833,41.94916534423828
small_sample_linear_autoencoder,case_k_008_right,0.001,1,grid64,False,mse,0.04836029186844826,0.15809258818626404,0.8217087388038635,30.429561614990234
small_sample_linear_autoencoder,case_m_006_left,0.001,1,grid64,False,mse,0.023945705965161324,0.12379292398691177,0.8905773758888245,24.461591720581055
small_sample_linear_autoencoder,case_w_027_right,0.001,1,grid64,False,mse,0.04777955263853073,0.16835467517375946,0.796511173248291,33.95574188232422
small_sample_linear_autoencoder,case_w_038_left,0.001,1,grid64,False,mse,0.058194227516651154,0.18405801057815552,0.8257954716682434,30.420045852661133
small_sample_linear_autoencoder,bifurication,0.001,1,grid64,False,mse,0.056457966566085815,0.16342957317829132,0.903937816619873,22.793621063232422
small_sample_linear_autoencoder,aneurysm2,0.001,1,grid64,False,mse,0.058559976518154144,0.1683434695005417,0.11912795156240463,79.74018859863281
small_sample_linear_autoencoder,aneurysm1,0.001,1,grid64,False,mse,0.06712176650762558,0.18521100282669067,0.2229175865650177,73.61592864990234
small_sample_linear_autoencoder,cylinder,0.001,1,grid64,False,mse,0.04048582911491394,0.13866619765758514,0.9842512011528015,9.075403213500977
small_sample_linear_autoencoder,case_k_003_left,0.001,1,rel,False,mse,0.12958279252052307,0.20417894423007965,0.23747417330741882,71.18453216552734
small_sample_linear_autoencoder,case_k_008_right,0.001,1,rel,False,mse,0.02625749446451664,0.11156561225652695,0.3524666130542755,60.20166778564453
small_sample_linear_autoencoder,case_m_006_left,0.001,1,rel,False,mse,0.06360131502151489,0.19368013739585876,0.565528392791748,42.60850524902344
small_sample_linear_autoencoder,case_w_027_right,0.001,1,rel,False,mse,0.03611575439572334,0.13607469201087952,0.2514876425266266,69.56130981445312
small_sample_linear_autoencoder,case_w_038_left,0.001,1,rel,False,mse,0.054031211882829666,0.16807173192501068,0.3915956914424896,58.527950286865234
small_sample_linear_autoencoder,bifurication,0.001,1,rel,False,mse,0.005033437162637711,0.05025560408830643,0.7731155157089233,30.143983840942383
small_sample_linear_autoencoder,aneurysm2,0.001,1,rel,False,mse,0.15563486516475677,0.29640769958496094,0.11391537636518478,80.45895385742188
small_sample_linear_autoencoder,aneurysm1,0.001,1,rel,False,mse,0.04516971856355667,0.1596706360578537,0.18090884387493134,76.06409454345703
small_sample_linear_autoencoder,cylinder,0.001,1,rel,False,mse,0.004307263996452093,0.0457637794315815,0.8845735192298889,18.22702980041504
small_sample_linear_autoencoder,case_k_003_left,0.001,1,grid128,False,mse,0.1538255661725998,0.2565491199493408,0.6845597624778748,42.40903854370117
small_sample_linear_autoencoder,case_k_008_right,0.001,1,grid128,False,mse,0.04862804710865021,0.16006311774253845,0.8220784664154053,30.583295822143555
small_sample_linear_autoencoder,case_m_006_left,0.001,1,grid128,False,mse,0.022936886176466942,0.12139930576086044,0.8964803814888,23.835798263549805
small_sample_linear_autoencoder,case_w_027_right,0.001,1,grid128,False,mse,0.04698653891682625,0.16730710864067078,0.8015899658203125,33.66182327270508
small_sample_linear_autoencoder,case_w_038_left,0.001,1,grid128,False,mse,0.05851367861032486,0.1839122474193573,0.8187122941017151,31.187114715576172
small_sample_linear_autoencoder,aneurysm1,0.001,1,grid128,False,mse,0.031198231503367424,0.14866068959236145,0.8357810378074646,30.21458625793457
small_sample_linear_autoencoder,aneurysm2,0.001,1,grid128,False,mse,0.057172324508428574,0.2020556926727295,0.7428879141807556,39.22328567504883
small_sample_linear_autoencoder,bifurication,0.001,1,grid128,False,mse,0.053965095430612564,0.15907935798168182,0.906160295009613,22.34337615966797
small_sample_linear_autoencoder,cylinder,0.001,1,grid128,False,mse,0.04063277319073677,0.13712435960769653,0.9860386848449707,8.44877815246582
small_sample_linear_autoencoder,case_k_003_left,0.001,1,zerocenter,False,mse,0.13515883684158325,0.21327152848243713,0.2148411124944687,72.6734848022461
small_sample_linear_autoencoder,case_k_008_right,0.001,1,zerocenter,False,mse,0.03449876978993416,0.1249450221657753,0.2921624481678009,65.74169158935547
small_sample_linear_autoencoder,case_m_006_left,0.001,1,zerocenter,False,mse,0.031025223433971405,0.12492131441831589,0.44817623496055603,53.54022979736328
small_sample_linear_autoencoder,case_w_027_right,0.001,1,zerocenter,False,mse,0.03795362263917923,0.13447819650173187,0.1979881227016449,74.18074798583984
small_sample_linear_autoencoder,case_w_038_left,0.001,1,zerocenter,False,mse,0.06131128594279289,0.177409827709198,0.3294423818588257,63.938663482666016
small_sample_linear_autoencoder,bifurication,0.001,1,zerocenter,False,mse,0.003661123337224126,0.04390392825007439,0.5543749928474426,48.53302001953125
small_sample_linear_autoencoder,aneurysm2,0.001,1,zerocenter,False,mse,0.00890371948480606,0.06349913775920868,0.09861777722835541,81.98076629638672
small_sample_linear_autoencoder,aneurysm1,0.001,1,zerocenter,False,mse,0.012227946892380714,0.07993334531784058,0.12544910609722137,80.72283172607422
small_sample_linear_autoencoder,cylinder,0.001,1,zerocenter,False,mse,0.006519179325550795,0.0544375479221344,0.592146098613739,45.74411392211914
small_sample_linear_autoencoder,case_k_003_left,0.001,1,unitcube,True,mse,0.12869617342948914,0.20253221690654755,0.26797860860824585,68.64754486083984
small_sample_linear_autoencoder,case_k_008_right,0.001,1,unitcube,True,mse,0.029240762814879417,0.11742132902145386,0.35891851782798767,59.502079010009766
small_sample_linear_autoencoder,case_m_006_left,0.001,1,unitcube,True,mse,0.021201591938734055,0.10501401871442795,0.6133465766906738,37.4300537109375
small_sample_linear_autoencoder,case_w_027_right,0.001,1,unitcube,True,mse,0.037975527346134186,0.13722509145736694,0.2681881785392761,67.89115905761719
small_sample_linear_autoencoder,case_w_038_left,0.001,1,unitcube,True,mse,0.05262152478098869,0.1600673496723175,0.4215712249279022,55.695701599121094
small_sample_linear_autoencoder,bifurication,0.001,1,unitcube,True,mse,0.007242589723318815,0.05756260082125664,0.8562071323394775,21.121999740600586
small_sample_linear_autoencoder,aneurysm2,0.001,1,unitcube,True,mse,0.01457463763654232,0.08272840082645416,0.10778553783893585,80.20869445800781
small_sample_linear_autoencoder,aneurysm1,0.001,1,unitcube,True,mse,0.01777016557753086,0.098024383187294,0.20507881045341492,73.54759216308594
small_sample_linear_autoencoder,cylinder,0.001,1,unitcube,True,mse,0.004447923507541418,0.04059211537241936,0.9477864503860474,6.27138614654541
small_sample_linear_autoencoder,case_k_003_left,0.0001,1,grid64,False,mse,0.21467238664627075,0.34762969613075256,0.18654386699199677,77.17913818359375
small_sample_linear_autoencoder,case_k_008_right,0.0001,1,grid64,False,mse,0.09932991862297058,0.2532912790775299,0.23377671837806702,73.63972473144531
small_sample_linear_autoencoder,case_m_006_left,0.0001,1,grid64,False,mse,0.09672390669584274,0.24150413274765015,0.19515185058116913,76.20551300048828
small_sample_linear_autoencoder,case_w_027_right,0.0001,1,grid64,False,mse,0.10882128030061722,0.2686018943786621,0.18734338879585266,77.3187255859375
small_sample_linear_autoencoder,case_w_038_left,0.0001,1,grid64,False,mse,0.12840674817562103,0.2825533151626587,0.17572838068008423,77.85626220703125
small_sample_linear_autoencoder,bifurication,0.0001,1,grid64,False,mse,0.007185396738350391,0.06489428132772446,0.19421911239624023,76.50736236572266
small_sample_linear_autoencoder,aneurysm2,0.0001,1,grid64,False,mse,0.012470850721001625,0.07714036852121353,0.052184417843818665,86.26641845703125
small_sample_linear_autoencoder,aneurysm1,0.0001,1,grid64,False,mse,0.01461813598871231,0.08792651444673538,0.07086629420518875,84.91836547851562
small_sample_linear_autoencoder,cylinder,0.0001,1,grid64,False,mse,0.011735939420759678,0.07919535785913467,0.21540433168411255,74.70186614990234
small_sample_linear_autoencoder,case_k_003_left,0.0001,1,zerocenter,False,mse,0.14587639272212982,0.22528290748596191,0.018973279744386673,88.47856140136719
small_sample_linear_autoencoder,case_k_008_right,0.0001,1,zerocenter,False,mse,0.04591923952102661,0.14943115413188934,0.02735907956957817,87.7781753540039
small_sample_linear_autoencoder,case_m_006_left,0.0001,1,zerocenter,False,mse,0.05431889742612839,0.16214852035045624,0.03165338933467865,87.29810333251953
small_sample_linear_autoencoder,case_w_027_right,0.0001,1,zerocenter,False,mse,0.05239875242114067,0.16091692447662354,0.015107393264770508,88.79884338378906
small_sample_linear_autoencoder,case_w_038_left,0.0001,1,zerocenter,False,mse,0.07795966416597366,0.19490930438041687,0.013526634313166142,88.88794708251953
small_sample_linear_autoencoder,bifurication,0.0001,1,zerocenter,False,mse,0.007743001915514469,0.06653714925050735,0.014681241475045681,88.94884490966797
small_sample_linear_autoencoder,aneurysm2,0.0001,1,zerocenter,False,mse,0.012086410075426102,0.07557880878448486,-0.0009833861840888858,90.04851531982422
small_sample_linear_autoencoder,aneurysm1,0.0001,1,zerocenter,False,mse,0.015397118404507637,0.0887405201792717,-0.002230108017101884,90.14525604248047
small_sample_linear_autoencoder,cylinder,0.0001,1,zerocenter,False,mse,0.012504490092396736,0.08035791665315628,0.015393867157399654,88.93692016601562
small_sample_linear_autoencoder,case_k_003_left,0.0001,1,unitcube,False,mse,0.135056272149086,0.20230615139007568,0.024199213832616806,88.10664367675781
small_sample_linear_autoencoder,case_k_008_right,0.0001,1,unitcube,False,mse,0.032742395997047424,0.11918208003044128,0.023006070405244827,88.09048461914062
small_sample_linear_autoencoder,case_m_006_left,0.0001,1,unitcube,False,mse,0.03822309523820877,0.12968140840530396,0.05827757716178894,85.05712890625
small_sample_linear_autoencoder,case_w_027_right,0.0001,1,unitcube,False,mse,0.04316483065485954,0.13853439688682556,0.028154656291007996,87.7071533203125
small_sample_linear_autoencoder,case_w_038_left,0.0001,1,unitcube,False,mse,0.06942010670900345,0.1758268177509308,0.03659208118915558,87.06090545654297
small_sample_linear_autoencoder,bifurication,0.0001,1,unitcube,False,mse,0.006968947127461433,0.06237764656543732,0.07475791871547699,84.22607421875
small_sample_linear_autoencoder,aneurysm2,0.0001,1,unitcube,False,mse,0.011315939947962761,0.07206745445728302,0.0005152698722667992,89.8460922241211
small_sample_linear_autoencoder,aneurysm1,0.0001,1,unitcube,False,mse,0.014593496918678284,0.08583492040634155,0.020270386710762978,88.41521453857422
small_sample_linear_autoencoder,cylinder,0.0001,1,unitcube,False,mse,0.01166184339672327,0.07660096138715744,0.08184713125228882,83.57791900634766
small_sample_linear_autoencoder,case_k_003_left,0.001,1,zerocenter,True,mse,0.12805242836475372,0.19991226494312286,0.26112231612205505,69.15988159179688
small_sample_linear_autoencoder,case_k_008_right,0.001,1,zerocenter,True,mse,0.030851667746901512,0.12022381275892258,0.35785436630249023,59.57102966308594
small_sample_linear_autoencoder,case_m_006_left,0.001,1,zerocenter,True,mse,0.021734125912189484,0.10717781633138657,0.6012828946113586,38.82057189941406
small_sample_linear_autoencoder,case_w_027_right,0.001,1,zerocenter,True,mse,0.037797074764966965,0.13660234212875366,0.2649928331375122,68.20825958251953
small_sample_linear_autoencoder,case_w_038_left,0.001,1,zerocenter,True,mse,0.053187295794487,0.16324029862880707,0.40786635875701904,56.911659240722656
small_sample_linear_autoencoder,bifurication,0.001,1,zerocenter,True,mse,0.007787580601871014,0.05993464216589928,0.8545376062393188,21.382009506225586
small_sample_linear_autoencoder,aneurysm2,0.001,1,zerocenter,True,mse,0.015263338573276997,0.08510665595531464,0.10672097653150558,80.23409271240234
small_sample_linear_autoencoder,aneurysm1,0.001,1,zerocenter,True,mse,0.01856371760368347,0.10013829171657562,0.20401468873023987,73.58557891845703
small_sample_linear_autoencoder,cylinder,0.001,1,zerocenter,True,mse,0.005046385806053877,0.04401879012584686,0.9455503225326538,7.117919921875
small_sample_linear_autoencoder,case_k_003_left,0.1,10,unitcube,False,mse,0.13095542788505554,0.20704929530620575,0.25562652945518494,69.456298828125
small_sample_linear_autoencoder,case_k_008_right,0.1,10,unitcube,False,mse,0.03142431750893593,0.12488541752099991,0.35900604724884033,59.402774810791016
small_sample_linear_autoencoder,case_m_006_left,0.1,10,unitcube,False,mse,0.023748861625790596,0.11508964747190475,0.5831513404846191,40.97016143798828
small_sample_linear_autoencoder,case_w_027_right,0.1,10,unitcube,False,mse,0.040477119386196136,0.14487093687057495,0.25007542967796326,69.66761016845703
small_sample_linear_autoencoder,case_w_038_left,0.1,10,unitcube,False,mse,0.05481823906302452,0.16697025299072266,0.40091609954833984,57.52864456176758
small_sample_linear_autoencoder,bifurication,0.1,10,unitcube,False,mse,0.010077674873173237,0.07189346849918365,0.8306093215942383,24.589004516601562
small_sample_linear_autoencoder,aneurysm2,0.1,10,unitcube,False,mse,0.017517009750008583,0.09434367716312408,0.1235920637845993,78.75285339355469
small_sample_linear_autoencoder,aneurysm1,0.1,10,unitcube,False,mse,0.02117093838751316,0.10920853912830353,0.18981288373470306,75.23306274414062
small_sample_linear_autoencoder,cylinder,0.1,10,unitcube,False,mse,0.006872533354908228,0.057473063468933105,0.9195035696029663,13.650517463684082
small_sample_linear_autoencoder,case_k_003_left,0.0001,1,grid128,False,mse,0.21378718316555023,0.3451825976371765,0.2180081158876419,75.19873046875
small_sample_linear_autoencoder,case_k_008_right,0.0001,1,grid128,False,mse,0.09716016799211502,0.24961894750595093,0.23699337244033813,73.93522644042969
small_sample_linear_autoencoder,case_m_006_left,0.0001,1,grid128,False,mse,0.09600860625505447,0.2442539632320404,0.19332782924175262,76.95584869384766
small_sample_linear_autoencoder,case_w_027_right,0.0001,1,grid128,False,mse,0.10653217136859894,0.26590561866760254,0.20030644536018372,76.50192260742188
small_sample_linear_autoencoder,case_w_038_left,0.0001,1,grid128,False,mse,0.12536241114139557,0.2772880792617798,0.22311587631702423,74.84349060058594
small_sample_linear_autoencoder,aneurysm1,0.0001,1,grid128,False,mse,0.059953365474939346,0.20268651843070984,0.1837426722049713,77.58129119873047
small_sample_linear_autoencoder,aneurysm2,0.0001,1,grid128,False,mse,0.09545265138149261,0.2577378451824188,0.24399812519550323,73.67391967773438
small_sample_linear_autoencoder,bifurication,0.0001,1,grid128,False,mse,0.007500392384827137,0.06652344018220901,0.21599499881267548,75.34469604492188
small_sample_linear_autoencoder,cylinder,0.0001,1,grid128,False,mse,0.011447499506175518,0.07949436455965042,0.2451932430267334,73.23095703125
small_sample_linear_autoencoder,case_k_003_left,0.0001,1,rel,False,mse,0.13490590453147888,0.20168080925941467,0.030712272971868515,87.59770202636719
small_sample_linear_autoencoder,case_k_008_right,0.0001,1,rel,False,mse,0.032218676060438156,0.1175653487443924,0.04424528032541275,86.35520935058594
small_sample_linear_autoencoder,case_m_006_left,0.0001,1,rel,False,mse,0.038035161793231964,0.1300642341375351,0.07134150713682175,84.16442108154297
small_sample_linear_autoencoder,case_w_027_right,0.0001,1,rel,False,mse,0.0431559681892395,0.13844256103038788,0.02536511793732643,88.04325866699219
small_sample_linear_autoencoder,case_w_038_left,0.0001,1,rel,False,mse,0.06943756341934204,0.17545834183692932,0.04035653918981552,86.80390167236328
small_sample_linear_autoencoder,bifurication,0.0001,1,rel,False,mse,0.007020516786724329,0.06265836209058762,0.08784528076648712,83.55093383789062
small_sample_linear_autoencoder,aneurysm2,0.0001,1,rel,False,mse,0.01235764380544424,0.07791057974100113,0.018536994233727455,88.57299041748047
small_sample_linear_autoencoder,aneurysm1,0.0001,1,rel,False,mse,0.014960888773202896,0.0878848060965538,0.016922133043408394,88.81068420410156
small_sample_linear_autoencoder,cylinder,0.0001,1,rel,False,mse,0.011472932994365692,0.07600168883800507,0.0993536114692688,82.87901306152344
small_sample_linear_autoencoder,case_k_003_left,0.0001,1,unitcube,True,mse,0.13060873746871948,0.20639106631278992,0.2617990970611572,69.12397766113281
small_sample_linear_autoencoder,case_k_008_right,0.0001,1,unitcube,True,mse,0.028454510495066643,0.11419989168643951,0.36368080973625183,59.00052261352539
small_sample_linear_autoencoder,case_m_006_left,0.0001,1,unitcube,True,mse,0.02166581340134144,0.104385145008564,0.6119505763053894,37.56873321533203
small_sample_linear_autoencoder,case_w_027_right,0.0001,1,unitcube,True,mse,0.037364378571510315,0.13496969640254974,0.266956090927124,68.01289367675781
small_sample_linear_autoencoder,case_w_038_left,0.0001,1,unitcube,True,mse,0.05378164350986481,0.16004431247711182,0.41560474038124084,56.23003387451172
small_sample_linear_autoencoder,bifurication,0.0001,1,unitcube,True,mse,0.006493906956166029,0.052446432411670685,0.8599698543548584,20.237812042236328
small_sample_linear_autoencoder,aneurysm2,0.0001,1,unitcube,True,mse,0.013042517937719822,0.07650908827781677,0.11223317682743073,79.63096618652344
small_sample_linear_autoencoder,aneurysm1,0.0001,1,unitcube,True,mse,0.016770418733358383,0.09519961476325989,0.20244242250919342,73.79375457763672
small_sample_linear_autoencoder,cylinder,0.0001,1,unitcube,True,mse,0.0037158802151679993,0.03484578803181648,0.9518330693244934,4.091985702514648
small_sample_linear_autoencoder,case_k_003_left,0.0001,1,zerocenter,True,mse,0.1315300464630127,0.2069092094898224,0.23846237361431122,70.86274719238281
small_sample_linear_autoencoder,case_k_008_right,0.0001,1,zerocenter,True,mse,0.029599744826555252,0.11686185747385025,0.3317805826663971,62.09899139404297
small_sample_linear_autoencoder,case_m_006_left,0.0001,1,zerocenter,True,mse,0.029270313680171967,0.12027525156736374,0.544337809085846,44.6970100402832
small_sample_linear_autoencoder,case_w_027_right,0.0001,1,zerocenter,True,mse,0.038591161370277405,0.1381082534790039,0.24388660490512848,70.16715240478516
small_sample_linear_autoencoder,case_w_038_left,0.0001,1,zerocenter,True,mse,0.058748453855514526,0.1679764837026596,0.3717983067035675,60.3303337097168
small_sample_linear_autoencoder,bifurication,0.0001,1,zerocenter,True,mse,0.003335947170853615,0.042647864669561386,0.6565975546836853,40.84169387817383
small_sample_linear_autoencoder,aneurysm2,0.0001,1,zerocenter,True,mse,0.008733106777071953,0.0636967346072197,0.08907391130924225,82.65199279785156
small_sample_linear_autoencoder,aneurysm1,0.0001,1,zerocenter,True,mse,0.01193002238869667,0.0798950046300888,0.16174836456775665,77.78457641601562
small_sample_linear_autoencoder,cylinder,0.0001,1,zerocenter,True,mse,0.006151676177978516,0.05383305251598358,0.6577884554862976,41.63735580444336
small_sample_linear_autoencoder,case_k_003_left,0.1,10,grid64,False,mse,0.16423176229000092,0.270530641078949,0.6406461596488953,44.25691604614258
small_sample_linear_autoencoder,case_k_008_right,0.1,10,grid64,False,mse,0.059885814785957336,0.18636825680732727,0.7088178396224976,40.54743957519531
small_sample_linear_autoencoder,case_m_006_left,0.1,10,grid64,False,mse,0.06580808758735657,0.2236829251050949,0.6096353530883789,50.618377685546875
small_sample_linear_autoencoder,case_w_027_right,0.1,10,grid64,False,mse,0.07182665169239044,0.21986621618270874,0.6171146631240845,48.32511520385742
small_sample_linear_autoencoder,case_w_038_left,0.1,10,grid64,False,mse,0.08342250436544418,0.21724185347557068,0.6656234860420227,44.12472915649414
small_sample_linear_autoencoder,bifurication,0.1,10,grid64,False,mse,0.027273401618003845,0.15209010243415833,0.7032045722007751,42.74103546142578
small_sample_linear_autoencoder,aneurysm2,0.1,10,grid64,False,mse,0.03281795606017113,0.16175691783428192,0.16637471318244934,78.21236419677734
small_sample_linear_autoencoder,aneurysm1,0.1,10,grid64,False,mse,0.04040954262018204,0.1768946349620819,0.15788356959819794,79.77381134033203
small_sample_linear_autoencoder,cylinder,0.1,10,grid64,False,mse,0.021556014195084572,0.13253919780254364,0.7682303786277771,39.01930236816406
small_sample_linear_autoencoder,case_k_003_left,0.1,10,grid128,False,mse,0.149808868765831,0.25085732340812683,0.7004457116127014,40.727020263671875
small_sample_linear_autoencoder,case_k_008_right,0.1,10,grid128,False,mse,0.0442359484732151,0.14809823036193848,0.8361188173294067,28.92376708984375
small_sample_linear_autoencoder,case_m_006_left,0.1,10,grid128,False,mse,0.025485120713710785,0.12797638773918152,0.8838421702384949,25.647541046142578
small_sample_linear_autoencoder,case_w_027_right,0.1,10,grid128,False,mse,0.04425497353076935,0.16076600551605225,0.8010831475257874,33.800052642822266
small_sample_linear_autoencoder,case_w_038_left,0.1,10,grid128,False,mse,0.05288023501634598,0.16985975205898285,0.8273867964744568,30.211118698120117
small_sample_linear_autoencoder,aneurysm1,0.1,10,grid128,False,mse,0.023802826181054115,0.12735004723072052,0.8234484195709229,31.820159912109375
small_sample_linear_autoencoder,aneurysm2,0.1,10,grid128,False,mse,0.04200025275349617,0.18091225624084473,0.777763843536377,36.13331985473633
small_sample_linear_autoencoder,bifurication,0.1,10,grid128,False,mse,0.0431080088019371,0.14269058406352997,0.9077234268188477,21.91189193725586
small_sample_linear_autoencoder,cylinder,0.1,10,grid128,False,mse,0.03136064484715462,0.12114491313695908,0.986864447593689,8.454421997070312
small_sample_linear_autoencoder,case_k_003_left,0.1,10,zerocenter,False,mse,226.34791564941406,1.0345816612243652,0.0025878155138343573,89.76879119873047
small_sample_linear_autoencoder,case_k_008_right,0.1,10,zerocenter,False,mse,0.10325830429792404,0.26871195435523987,-0.010288008488714695,90.8084945678711
small_sample_linear_autoencoder,case_m_006_left,0.1,10,zerocenter,False,mse,0.11291378736495972,0.2823845148086548,-0.04219566285610199,93.12744903564453
small_sample_linear_autoencoder,case_w_027_right,0.1,10,zerocenter,False,mse,0.11675844341516495,0.2829239070415497,-0.026066424325108528,91.94752502441406
small_sample_linear_autoencoder,case_w_038_left,0.1,10,zerocenter,False,mse,0.1420861929655075,0.3040051758289337,-0.011540962383151054,90.85552978515625
small_sample_linear_autoencoder,bifurication,0.1,10,zerocenter,False,mse,12.038966178894043,0.32028427720069885,-0.04311889037489891,92.75956726074219
small_sample_linear_autoencoder,aneurysm2,0.1,10,zerocenter,False,mse,0.08184663951396942,0.2457619160413742,0.021065019071102142,88.3563461303711
small_sample_linear_autoencoder,aneurysm1,0.1,10,zerocenter,False,mse,3.1283771991729736,0.3075229227542877,-0.01676008105278015,91.08335876464844
small_sample_linear_autoencoder,cylinder,0.1,10,zerocenter,False,mse,22.234025955200195,0.4749988317489624,-0.048220209777355194,93.00824737548828
small_sample_linear_autoencoder,case_k_003_left,0.1,10,unitcube,True,mse,0.1281866878271103,0.19942669570446014,0.2616720497608185,69.11933135986328
small_sample_linear_autoencoder,case_k_008_right,0.1,10,unitcube,True,mse,0.02870466746389866,0.11508361995220184,0.36364179849624634,58.99209213256836
small_sample_linear_autoencoder,case_m_006_left,0.1,10,unitcube,True,mse,0.02161475270986557,0.10477934777736664,0.610047459602356,37.81359100341797
small_sample_linear_autoencoder,case_w_027_right,0.1,10,unitcube,True,mse,0.03725900873541832,0.13473975658416748,0.266011506319046,68.11992645263672
small_sample_linear_autoencoder,case_w_038_left,0.1,10,unitcube,True,mse,0.05282459408044815,0.16011787950992584,0.4152595102787018,56.25859832763672
small_sample_linear_autoencoder,bifurication,0.1,10,unitcube,True,mse,0.006595534738153219,0.05375571921467781,0.8574116826057434,20.823837280273438
small_sample_linear_autoencoder,aneurysm2,0.1,10,unitcube,True,mse,0.014019608497619629,0.0797332152724266,0.11257870495319366,79.57854461669922
small_sample_linear_autoencoder,aneurysm1,0.1,10,unitcube,True,mse,0.01716187223792076,0.09637004137039185,0.20166510343551636,73.89166259765625
small_sample_linear_autoencoder,cylinder,0.1,10,unitcube,True,mse,0.004146941006183624,0.03814764693379402,0.949184000492096,5.534329891204834
small_sample_linear_autoencoder,case_k_003_left,0.1,10,rel,False,mse,857785.25,276.21612548828125,0.12737563252449036,79.87321472167969
small_sample_linear_autoencoder,case_k_008_right,0.1,10,rel,False,mse,611644.625,247.40438842773438,0.32880622148513794,62.01222229003906
small_sample_linear_autoencoder,case_m_006_left,0.1,10,rel,False,mse,0.022475192323327065,0.11106055974960327,0.6100000739097595,37.33869934082031
small_sample_linear_autoencoder,case_w_027_right,0.1,10,rel,False,mse,1104180.125,321.9429016113281,0.3092324435710907,64.82284545898438
small_sample_linear_autoencoder,case_w_038_left,0.1,10,rel,False,mse,364167.0625,165.34022521972656,0.33428454399108887,62.17681121826172
small_sample_linear_autoencoder,bifurication,0.1,10,rel,False,mse,5538084.0,1018.5044555664062,-0.3741123378276825,115.57533264160156
small_sample_linear_autoencoder,aneurysm2,0.1,10,rel,False,mse,1528198.875,184.5636444091797,0.05458208546042442,84.22086334228516
small_sample_linear_autoencoder,aneurysm1,0.1,10,rel,False,mse,1224469.625,58.55527877807617,0.1803673952817917,75.75214385986328
small_sample_linear_autoencoder,cylinder,0.1,10,rel,False,mse,98747.0,40.02568817138672,0.7595058679580688,24.325620651245117
small_sample_linear_autoencoder,case_k_003_left,0.1,10,zerocenter,True,mse,0.1276342272758484,0.1990145444869995,0.26601773500442505,68.81326293945312
small_sample_linear_autoencoder,case_k_008_right,0.1,10,zerocenter,True,mse,0.028627289459109306,0.11541884392499924,0.35939690470695496,59.466007232666016
small_sample_linear_autoencoder,case_m_006_left,0.1,10,zerocenter,True,mse,0.021428823471069336,0.10424388945102692,0.6138299107551575,37.31891632080078
small_sample_linear_autoencoder,case_w_027_right,0.1,10,zerocenter,True,mse,0.03700924664735794,0.13433963060379028,0.26933297514915466,67.76888275146484
small_sample_linear_autoencoder,case_w_038_left,0.1,10,zerocenter,True,mse,0.05238833278417587,0.15951275825500488,0.42049604654312134,55.80838394165039
small_sample_linear_autoencoder,bifurication,0.1,10,zerocenter,True,mse,0.00642739050090313,0.05362195521593094,0.8568929433822632,20.91546630859375
small_sample_linear_autoencoder,aneurysm2,0.1,10,zerocenter,True,mse,0.013971397653222084,0.08049780875444412,0.10754656046628952,80.22684478759766
small_sample_linear_autoencoder,aneurysm1,0.1,10,zerocenter,True,mse,0.016901809722185135,0.09564898908138275,0.20527124404907227,73.4912109375
small_sample_linear_autoencoder,cylinder,0.1,10,zerocenter,True,mse,0.0040302760899066925,0.038056015968322754,0.9485384225845337,5.761386871337891
small_sample_linear_autoencoder,case_k_003_left,0.01,10,zerocenter,False,mse,0.1322113424539566,0.21101319789886475,0.24968551099300385,69.85636138916016
small_sample_linear_autoencoder,case_k_008_right,0.01,10,zerocenter,False,mse,0.026738014072179794,0.1116727814078331,0.3423198163509369,61.13737869262695
small_sample_linear_autoencoder,case_m_006_left,0.01,10,zerocenter,False,mse,0.026706133037805557,0.11459547281265259,0.542323887348175,45.29545974731445
small_sample_linear_autoencoder,case_w_027_right,0.01,10,zerocenter,False,mse,0.03855671361088753,0.13953076303005219,0.2283788025379181,71.6293716430664
small_sample_linear_autoencoder,case_w_038_left,0.01,10,zerocenter,False,mse,0.05861307680606842,0.17438243329524994,0.37497562170028687,60.13504409790039
small_sample_linear_autoencoder,bifurication,0.01,10,zerocenter,False,mse,0.00329994922503829,0.04296698048710823,0.79111248254776,28.957813262939453
small_sample_linear_autoencoder,aneurysm2,0.01,10,zerocenter,False,mse,0.009444042108952999,0.06863024085760117,0.12776711583137512,78.86549377441406
small_sample_linear_autoencoder,aneurysm1,0.01,10,zerocenter,False,mse,0.012802516110241413,0.08563908189535141,0.17997974157333374,76.31243133544922
small_sample_linear_autoencoder,cylinder,0.01,10,zerocenter,False,mse,0.0042155710980296135,0.046003006398677826,0.8666666746139526,22.304569244384766
small_sample_linear_autoencoder,case_k_003_left,0.01,10,unitcube,False,mse,0.12819470465183258,0.19942592084407806,0.2632499635219574,68.8360824584961
small_sample_linear_autoencoder,case_k_008_right,0.01,10,unitcube,False,mse,0.028296029195189476,0.11590641736984253,0.3655301034450531,58.66971206665039
small_sample_linear_autoencoder,case_m_006_left,0.01,10,unitcube,False,mse,0.022592945024371147,0.10910146683454514,0.5922702550888062,40.07137680053711
small_sample_linear_autoencoder,case_w_027_right,0.01,10,unitcube,False,mse,0.037671107798814774,0.1372165083885193,0.2537492513656616,69.33478546142578
